noise,timestamp
208.81865,1469572107621
208.8588,1469572107621
574.05774,1469572107621
835.0939,1469572107621
658.0849,1469487051140
215.69716,1469487051140
215.54855,1469487051140
37.880573,1469487051140
6121.3306,1469487051140
6121.328,1469487051140
14.000001,1469487051140
16.547462,1469487051140
16.353151,1469487051140
14.0356245,1469487051140
13.518495,1469487051140
13.518495,1469487051140
16.004883,1469487051140
22.399555,1469487051140
93.885284,1469487051140
93.90324,1469487051140
14.658197,1469487051140
15.101535,1469487051140
14.898952,1469487051140
16.764042,1469487051140
16.600248,1469487051140
15.101535,1469487051140
24.731394,1469487051140
24.805696,1469487051140
29.465633,1469487051140
16.465187,1469487051140
16.03119,1469487051140
14.334221,1469487051140
13.763459,1469487051140
82.14962,1469487051140
25.4984,1469487051140
19.25218,1469487051140
19.374386,1469487051140
18.33677,1469487051140
19.49507,1469487051140
38.48631,1469487051140
38.592854,1469487051140
17.606428,1469487051140
17.383997,1469487051140
15.390137,1469487051140
15.164849,1469487051140
14.297626,1469487051140
14.796893,1469487051140
16.15443,1469487051140
42.919,1469487051140
18.85696,1469487051140
74.71303,1469487051140
22.687164,1469487051140
21.183392,1469487051140
17.847216,1469487051140
60.20838,1469487051140
68.494545,1469487051140
14.000001,1469487051140
20.337605,1469487051140
51.365288,1469487051140
33.391426,1469487051140
21.625374,1469487051140
21.72241,1469487051140
13.763459,1469487051140
40.049007,1469487051140
40.016197,1469487051140
34.589355,1469487051140
13.518495,1469487051140
88.265045,1469487051140
88.27674,1469487051140
26.32843,1469487051140
33.91132,1469487051140
48.2326,1469487051140
48.203316,1469487051140
19.379713,1469487051140
16.177708,1469487051140
16.091276,1469487051140
80.870415,1469487051140
25.641533,1469487051140
25.789978,1469487051140
55.717144,1469487051140
98.3905,1469487051140
54.24141,1469487051140
80.73262,1469487051140
158.76477,1469487051140
269.99786,1469487051140
307.51175,1469487051140
155.98152,1469487051140
152.04718,1469487051140
43.478394,1469487051140
44.67319,1469487051140
644.45197,1469401076023
16.004883,1469401076023
36.14423,1469401076023
36.835835,1469401076023
39.415623,1469401076023
53.784843,1469401076023
53.847256,1469401076023
15.92872,1469401076023
14.898952,1469401076023
13.800313,1469401076023
58.62981,1469401076023
48.843075,1469401076023
48.72883,1469401076023
15.164849,1469401076023
14.963989,1469401076023
16.004883,1469401076023
16.180891,1469401076023
16.742666,1469401076023
15.769148,1469401076023
13.264315,1469401076023
14.552722,1469401076023
87.22005,1469401076023
19.291893,1469401076023
15.913269,1469401076023
47.552376,1469401076023
60.457073,1469401076023
14.86735,1469401076023
16.004883,1469401076023
16.180891,1469401076023
19.84442,1469401076023
17.99537,1469401076023
14.000001,1469401076023
31.110775,1469401076023
16.46488,1469401076023
16.46488,1469401076023
14.658197,1469401076023
13.518495,1469401076023
13.518495,1469401076023
28.058765,1469401076023
28.116545,1469401076023
14.0356245,1469401076023
13.800313,1469401076023
13.800313,1469401076023
21.863655,1469401076023
21.863655,1469401076023
14.552722,1469401076023
14.000001,1469401076023
33.445225,1469401076023
33.445225,1469401076023
37.22351,1469401076023
37.22351,1469401076023
25.14239,1469401076023
50.042336,1469401076023
149.3044,1469401076023
147.48468,1469401076023
18.963226,1469401076023
94.07169,1469401076023
20.51219,1469401076023
87.33105,1469401076023
28.527933,1469401076023
22.59842,1469401076023
65.38563,1469401076023
64.69684,1469401076023
92.83138,1469401076023
270.40808,1469401076023
267.0671,1469401076023
85.12259,1469401076023
63.34786,1469401076023
62.755104,1469401076023
89.37182,1469401076023
172.22531,1469401076023
44.720036,1469401076023
142.87886,1469401076023
168.47627,1469401076023
71.791504,1469401076023
39.63067,1469401076023
3629.8542,1469401076023
3629.8396,1469401076023
71.79105,1469401076023
158.81888,1469401076023
101.46498,1469401076023
2879.565,1469401076023
2879.562,1469401076023
111.805374,1469401076023
638.43475,1469401076023
553.11456,1469225898836
32.760204,1469225898836
125.32745,1469225898836
92.1158,1469225898836
92.339775,1469225898836
126.866684,1469225898836
432.34702,1469225898836
430.9491,1469225898836
123.3177,1469225898836
58.752224,1469225898836
126.863556,1469225898836
136.15642,1469225898836
92.02529,1469225898836
41.14824,1469225898836
38.47111,1469225898836
40.82361,1469225898836
52.840336,1469225898836
54.76112,1469225898836
19.84442,1469225898836
58.740753,1469225898836
58.213276,1469225898836
26.130999,1469225898836
24.443995,1469225898836
16.843725,1469225898836
16.350035,1469225898836
14.552722,1469225898836
24.694551,1469225898836
24.656641,1469225898836
89.67697,1469225898836
89.752075,1469225898836
14.658197,1469225898836
14.4429,1469225898836
109.66642,1469225898836
16.38146,1469225898836
28.078016,1469225898836
13.518495,1469225898836
14.552722,1469225898836
14.552722,1469225898836
14.4429,1469225898836
1046.3662,1469225898836
1046.3657,1469225898836
451.06216,1469225898836
451.0572,1469225898836
51.372078,1469225898836
58.6042,1469225898836
57.588955,1469225898836
182.09125,1469225898836
71.35314,1469225898836
71.32489,1469225898836
106.5158,1469225898836
106.51178,1469225898836
16.209803,1469225898836
16.38146,1469225898836
13.763459,1469225898836
16.177708,1469225898836
15.262063,1469225898836
14.86735,1469225898836
14.86735,1469225898836
17.198088,1469225898836
17.04257,1469225898836
14.585701,1469225898836
16.180891,1469225898836
13.763459,1469225898836
14.658197,1469225898836
14.000001,1469225898836
15.580231,1469225898836
15.360526,1469225898836
15.455301,1469225898836
114.71526,1469225898836
114.722725,1469225898836
27.432453,1469225898836
26.848145,1469225898836
207.8529,1469225898836
207.84944,1469225898836
55.333817,1469225898836
25.828634,1469225898836
47.996716,1469225898836
93.63783,1469225898836
78.27529,1469225898836
126.1304,1469225898836
126.02959,1469225898836
14.86735,1469225898836
13.264315,1469225898836
19.49507,1469225898836
84.72171,1469225898836
84.498116,1469225898836
14.552722,1469225898836
17.584896,1469225898836
13.518495,1469225898836
13.763459,1469225898836
14.0356245,1469225898836
14.0356245,1469225898836
106.51178,1469225898836
5921.0117,1469225898836
33.502045,1469225898836
1825.6285,1469225898836
1825.6284,1469225898836
641.4309,1469225898836
257.65332,1469225898836
50.71325,1469134850898
41.27625,1469134850898
41.896908,1469134850898
103.65217,1469134850898
38.40964,1469134850898
31.273426,1469134850898
48.668987,1469134850898
74.48395,1469134850898
76.402435,1469134850898
76.6282,1469134850898
48.506683,1469134850898
40.545044,1469134850898
66.1266,1469134850898
69.589,1469134850898
40.131653,1469134850898
39.302982,1469134850898
73.64973,1469134850898
74.73133,1469134850898
118.02076,1469134850898
119.56089,1469134850898
15.377108,1469134850898
31.867374,1469134850898
17.027063,1469134850898
23.313602,1469134850898
13.55669,1469134850898
43.51297,1469134850898
47.59159,1469134850898
40.79293,1469134850898
14.86735,1469134850898
14.552722,1469134850898
2158.5203,1469134850898
2158.521,1469134850898
160.44205,1469134850898
31.445951,1469134850898
28.494205,1469134850898
7894.0376,1469134850898
22.524092,1469134850898
124.80823,1469134850898
124.80823,1469134850898
209.1694,1469134850898
209.16156,1469134850898
195.407,1469134850898
75.787285,1469134850898
24.503958,1469134850898
14.108847,1469134850898
14.108847,1469134850898
67.00968,1469134850898
66.98458,1469134850898
202.86288,1469134850898
14.000001,1469134850898
13.763459,1469134850898
40.188232,1469134850898
40.53541,1469134850898
15.360526,1469134850898
39.24252,1469134850898
16.353151,1469134850898
13.763459,1469134850898
26.65508,1469134850898
131.6987,1469134850898
277.19406,1469134850898
277.21518,1469134850898
27.934265,1469134850898
104.719864,1469134850898
108.57926,1469134850898
21.238958,1469134850898
52.25742,1469134850898
51.91926,1469134850898
56.546707,1469134850898
63.170204,1469134850898
64.217285,1469134850898
64.97866,1469134850898
236.92589,1469134850898
237.77809,1469134850898
160.74854,1469134850898
158.14627,1469134850898
159.26753,1469134850898
110.29597,1469134850898
104.63323,1469134850898
79.49578,1469134850898
328.6299,1469134850898
328.60898,1469134850898
133.54985,1469134850898
142.72203,1469134850898
219.84587,1469134850898
155.85007,1469134850898
168.52278,1469134850898
168.33476,1469134850898
606.96094,1469050437229
100.59851,1469050437229
42.137733,1469050437229
76.695,1469050437229
47.979164,1469050437229
50.731358,1469050437229
187.09683,1469050437229
195.12067,1469050437229
77.3059,1469050437229
76.903595,1469050437229
45.45776,1469050437229
135.05556,1469050437229
203.61761,1469050437229
151.69398,1469050437229
79.37279,1469050437229
1619.6947,1469050437229
23.229433,1469050437229
23.313602,1469050437229
19.315598,1469050437229
20.722542,1469050437229
21.934898,1469050437229
76.65135,1469050437229
106.455,1469050437229
52.679874,1469050437229
27.78913,1469050437229
2554.491,1469050437229
2554.491,1469050437229
42.381542,1469050437229
43.779854,1469050437229
43.991222,1469050437229
13.763459,1469050437229
13.763459,1469050437229
13.800313,1469050437229
40.707672,1469050437229
40.707672,1469050437229
83.27996,1469050437229
111.09209,1469050437229
15.950368,1469050437229
13.264315,1469050437229
15.643824,1469050437229
15.097149,1469050437229
70.72617,1469050437229
58.222424,1469050437229
15.430141,1469050437229
115.35213,1469050437229
115.35213,1469050437229
14.4429,1469050437229
15.164849,1469050437229
43.15905,1469050437229
43.20794,1469050437229
14.552722,1469050437229
13.763459,1469050437229
71.34723,1469050437229
89.55691,1469050437229
6845.8076,1469050437229
6845.808,1469050437229
38.3486,1469050437229
94.72092,1469050437229
23.861034,1469050437229
24.057302,1469050437229
68.802055,1469050437229
15.455301,1469050437229
52.73219,1469050437229
52.65067,1469050437229
19.674955,1469050437229
75.111145,1469050437229
82.095215,1469050437229
244.25139,1469050437229
242.89424,1469050437229
211.94597,1469050437229
133.57996,1469050437229
111.7402,1469050437229
72.356346,1469050437229
114.383705,1469050437229
112.62708,1469050437229
1016.1974,1469050437229
1016.7587,1469050437229
335.40897,1469050437229
335.63016,1469050437229
128.64415,1469050437229
668.3015,1469050437229
593.48035,1468964384890
41.896053,1468964384890
40.99078,1468964384890
28.802868,1468964384890
25.498144,1468964384890
30.947712,1468964384890
18.623716,1468964384890
19.926817,1468964384890
61.140663,1468964384890
78.38906,1468964384890
70.80146,1468964384890
37.947533,1468964384890
19.173618,1468964384890
76.06881,1468964384890
76.02968,1468964384890
30.5167,1468964384890
30.467674,1468964384890
14.658197,1468964384890
29.090189,1468964384890
29.205734,1468964384890
14.334221,1468964384890
14.334221,1468964384890
14.658197,1468964384890
14.108847,1468964384890
15.455301,1468964384890
16.350035,1468964384890
23.038847,1468964384890
22.282349,1468964384890
17.18286,1468964384890
27.960299,1468964384890
16.350035,1468964384890
14.552722,1468964384890
311.2095,1468964384890
14.86735,1468964384890
17.847216,1468964384890
50.20553,1468964384890
50.024128,1468964384890
88.90554,1468964384890
88.89977,1468964384890
14.334221,1468964384890
186.94292,1468964384890
186.94939,1468964384890
16.353151,1468964384890
13.518495,1468964384890
13.518495,1468964384890
14.658197,1468964384890
13.518495,1468964384890
14.658197,1468964384890
13.264315,1468964384890
13.264315,1468964384890
13.264315,1468964384890
16.353151,1468964384890
76.955765,1468964384890
76.98248,1468964384890
13.763459,1468964384890
83.8919,1468964384890
84.01882,1468964384890
25.006268,1468964384890
210.63933,1468964384890
210.62709,1468964384890
113.442696,1468964384890
15.580231,1468964384890
41.55391,1468964384890
21.988977,1468964384890
60.024536,1468964384890
60.024536,1468964384890
91.1905,1468964384890
91.80648,1468964384890
21.86662,1468964384890
26.428194,1468964384890
26.684486,1468964384890
35.34756,1468964384890
35.055157,1468964384890
39.80394,1468964384890
106.70736,1468964384890
94.0531,1468964384890
280.35428,1468964384890
447.1946,1468964384890
45.00301,1468964384890
17.212727,1468964384890
143.75206,1468964384890
48.85348,1468964384890
48.777634,1468964384890
1445.3218,1468964384890
1855.235,1468964384890
1855.2367,1468964384890
346.58365,1468964384890
296.13434,1468964384890
129.07512,1468964384890
139.33385,1468964384890
111.54719,1468964384890
634.3779,1468878025946
96.02821,1468878025946
96.04781,1468878025946
39.461754,1468878025946
1407.9711,1468878025946
1407.9626,1468878025946
21.43699,1468878025946
22.537552,1468878025946
15.360526,1468878025946
28.078016,1468878025946
35.119797,1468878025946
28.895386,1468878025946
53.726505,1468878025946
53.744713,1468878025946
27.875835,1468878025946
29.300486,1468878025946
17.99537,1468878025946
14.334221,1468878025946
38.610916,1468878025946
38.47314,1468878025946
44.62947,1468878025946
46.68547,1468878025946
26.197584,1468878025946
25.71874,1468878025946
58.14641,1468878025946
62.639824,1468878025946
37.11282,1468878025946
17.002884,1468878025946
19.785204,1468878025946
23.769644,1468878025946
13.518495,1468878025946
15.101535,1468878025946
227.42905,1468878025946
227.42728,1468878025946
17.369644,1468878025946
50.006237,1468878025946
95.777885,1468878025946
95.57586,1468878025946
23.7807,1468878025946
23.861034,1468878025946
13.763459,1468878025946
14.585701,1468878025946
14.796893,1468878025946
14.000001,1468878025946
94.56066,1468878025946
94.58087,1468878025946
17.369644,1468878025946
14.4429,1468878025946
41.979683,1468878025946
39.589397,1468878025946
184.76512,1468878025946
184.76183,1468878025946
67.49219,1468878025946
58.32223,1468878025946
16.180891,1468878025946
29.177374,1468878025946
29.177374,1468878025946
15.823916,1468878025946
18.196663,1468878025946
15.950368,1468878025946
16.353151,1468878025946
18.17373,1468878025946
16.353151,1468878025946
17.666708,1468878025946
14.000001,1468878025946
61.97079,1468878025946
78.219925,1468878025946
80.63692,1468878025946
69.486595,1468878025946
69.52401,1468878025946
36.795197,1468878025946
108.299515,1468878025946
46.68635,1468878025946
49.25846,1468878025946
56.70669,1468878025946
84.06298,1468878025946
83.89838,1468878025946
83.95948,1468878025946
19.614277,1468878025946
14.658197,1468878025946
45.58993,1468878025946
73.2232,1468878025946
17.26097,1468878025946
657.83746,1468878025946
657.83746,1468878025946
49.856293,1468878025946
49.78347,1468878025946
135.9491,1468878025946
138.64224,1468878025946
32.141064,1468878025946
124.888016,1468878025946
102.89717,1468878025946
93.77972,1468878025946
92.76747,1468878025946
531.83295,1468878025946
202.65631,1468878025946
160.46066,1468878025946
149.85088,1468878025946
390.84106,1468787451349
36.405087,1468787451349
29.790112,1468787451349
